timestamp,state,armed,flight_mode,lat,lon,alt_agl,alt_amsl,vx,vy,vz,batt_v,batt_pct,gps_fix,gps_sats,target_x,target_y,target_z,target_vx,target_vy,target_vz,cmd_vx,cmd_vy,cmd_vz
1787219232.902556,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.476622017369836,-0.10175771332474831,0.06306108699765522,-0.014147616670248558,-0.0006129562822357901,-0.015373987785841285,0.0,0.0,0.0
1787219233.0330107,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.476622017369836,-0.10175771332474831,0.06306108699765522,-0.014147616670248558,-0.0006129562822357901,-0.015373987785841285,0.0,0.0,0.0
1787219233.139668,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.476622017369836,-0.10175771332474831,0.06306108699765522,-0.014147616670248558,-0.0006129562822357901,-0.015373987785841285,0.0,0.0,0.0
1787219233.2508779,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.476622017369836,-0.10175771332474831,0.06306108699765522,-0.014147616670248558,-0.0006129562822357901,-0.015373987785841285,0.0,0.0,0.0
1787219233.3649712,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.476622017369836,-0.10175771332474831,0.06306108699765522,-0.014147616670248558,-0.0006129562822357901,-0.015373987785841285,0.0,0.0,0.0
1787219233.4881728,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.476622017369836,-0.10175771332474831,0.06306108699765522,-0.014147616670248558,-0.0006129562822357901,-0.015373987785841285,0.0,0.0,0.0
1787219233.6143262,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.476622017369836,-0.10175771332474831,0.06306108699765522,-0.014147616670248558,-0.0006129562822357901,-0.015373987785841285,0.0,0.0,0.0
1787219233.7143958,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.476622017369836,-0.10175771332474831,0.06306108699765522,-0.014147616670248558,-0.0006129562822357901,-0.015373987785841285,0.0,0.0,0.0
1787219233.8145235,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.476622017369836,-0.10175771332474831,0.06306108699765522,-0.014147616670248558,-0.0006129562822357901,-0.015373987785841285,0.0,0.0,0.0
1787219233.9220881,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.49069149748889057,-0.10236728428131103,0.0477720089469081,-0.012740668658343104,-0.0005519991865795185,-0.013845079980766572,0.0,0.0,0.0
1787219234.03908,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.49069149748889057,-0.10236728428131103,0.0477720089469081,-0.012740668658343104,-0.0005519991865795185,-0.013845079980766572,0.0,0.0,0.0
1787219234.1671948,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.49069149748889057,-0.10236728428131103,0.0477720089469081,-0.012740668658343104,-0.0005519991865795185,-0.013845079980766572,0.0,0.0,0.0
1787219234.3056107,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.49069149748889057,-0.10236728428131103,0.0477720089469081,-0.012740668658343104,-0.0005519991865795185,-0.013845079980766572,0.0,0.0,0.0
1787219234.445231,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.49069149748889057,-0.10236728428131103,0.0477720089469081,-0.012740668658343104,-0.0005519991865795185,-0.013845079980766572,0.0,0.0,0.0
1787219234.5669062,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.49069149748889057,-0.10236728428131103,0.0477720089469081,-0.012740668658343104,-0.0005519991865795185,-0.013845079980766572,0.0,0.0,0.0
1787219234.70346,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.49069149748889057,-0.10236728428131103,0.0477720089469081,-0.012740668658343104,-0.0005519991865795185,-0.013845079980766572,0.0,0.0,0.0
1787219234.8062625,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.49069149748889057,-0.10236728428131103,0.0477720089469081,-0.012740668658343104,-0.0005519991865795185,-0.013845079980766572,0.0,0.0,0.0
1787219234.9101696,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5028275370634276,-0.10289308745170071,0.03458396967950397,-0.011527064700889399,-0.00049941886954055,-0.01252627605402616,0.0,0.0,0.0
1787219235.0141075,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5028275370634276,-0.10289308745170071,0.03458396967950397,-0.011527064700889399,-0.00049941886954055,-0.01252627605402616,0.0,0.0,0.0
1787219235.1180902,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5028275370634276,-0.10289308745170071,0.03458396967950397,-0.011527064700889399,-0.00049941886954055,-0.01252627605402616,0.0,0.0,0.0
1787219235.242881,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5028275370634276,-0.10289308745170071,0.03458396967950397,-0.011527064700889399,-0.00049941886954055,-0.01252627605402616,0.0,0.0,0.0
1787219235.3714232,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5028275370634276,-0.10289308745170071,0.03458396967950397,-0.011527064700889399,-0.00049941886954055,-0.01252627605402616,0.0,0.0,0.0
1787219235.4750268,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5028275370634276,-0.10289308745170071,0.03458396967950397,-0.011527064700889399,-0.00049941886954055,-0.01252627605402616,0.0,0.0,0.0
1787219235.6034138,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5028275370634276,-0.10289308745170071,0.03458396967950397,-0.011527064700889399,-0.00049941886954055,-0.01252627605402616,0.0,0.0,0.0
1787219235.74298,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5028275370634276,-0.10289308745170071,0.03458396967950397,-0.011527064700889399,-0.00049941886954055,-0.01252627605402616,0.0,0.0,0.0
1787219235.877101,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5148052311720543,-0.10341203018401411,0.021568001886439977,-0.010329295290026725,-0.00044752459630921016,-0.01122467927471976,0.0,0.0,0.0
1787219235.9788995,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5148052311720543,-0.10341203018401411,0.021568001886439977,-0.010329295290026725,-0.00044752459630921016,-0.01122467927471976,0.0,0.0,0.0
1787219236.1233351,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5148052311720543,-0.10341203018401411,0.021568001886439977,-0.010329295290026725,-0.00044752459630921016,-0.01122467927471976,0.0,0.0,0.0
1787219236.279711,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5148052311720543,-0.10341203018401411,0.021568001886439977,-0.010329295290026725,-0.00044752459630921016,-0.01122467927471976,0.0,0.0,0.0
1787219236.3988984,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5148052311720543,-0.10341203018401411,0.021568001886439977,-0.010329295290026725,-0.00044752459630921016,-0.01122467927471976,0.0,0.0,0.0
1787219236.543593,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5148052311720543,-0.10341203018401411,0.021568001886439977,-0.010329295290026725,-0.00044752459630921016,-0.01122467927471976,0.0,0.0,0.0
1787219236.6826537,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5148052311720543,-0.10341203018401411,0.021568001886439977,-0.010329295290026725,-0.00044752459630921016,-0.01122467927471976,0.0,0.0,0.0
1787219236.8261607,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5148052311720543,-0.10341203018401411,0.021568001886439977,-0.010329295290026725,-0.00044752459630921016,-0.01122467927471976,0.0,0.0,0.0
1787219236.92789,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5148052311720543,-0.10341203018401411,0.021568001886439977,-0.010329295290026725,-0.00044752459630921016,-0.01122467927471976,0.0,0.0,0.0
1787219237.0781636,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5148052311720543,-0.10341203018401411,0.021568001886439977,-0.010329295290026725,-0.00044752459630921016,-0.01122467927471976,0.0,0.0,0.0
1787219237.2499032,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5286874165899836,-0.10401348645480607,0.006482453978936582,-0.0089410767482338,-0.00038737896923001457,-0.009716124483969421,0.0,0.0,0.0
1787219237.3685145,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5286874165899836,-0.10401348645480607,0.006482453978936582,-0.0089410767482338,-0.00038737896923001457,-0.009716124483969421,0.0,0.0,0.0
1787219237.4687886,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5286874165899836,-0.10401348645480607,0.006482453978936582,-0.0089410767482338,-0.00038737896923001457,-0.009716124483969421,0.0,0.0,0.0
1787219237.598586,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5286874165899836,-0.10401348645480607,0.006482453978936582,-0.0089410767482338,-0.00038737896923001457,-0.009716124483969421,0.0,0.0,0.0
1787219237.7081904,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5286874165899836,-0.10401348645480607,0.006482453978936582,-0.0089410767482338,-0.00038737896923001457,-0.009716124483969421,0.0,0.0,0.0
1787219237.8202717,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5286874165899836,-0.10401348645480607,0.006482453978936582,-0.0089410767482338,-0.00038737896923001457,-0.009716124483969421,0.0,0.0,0.0
1787219237.951848,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5286874165899836,-0.10401348645480607,0.006482453978936582,-0.0089410767482338,-0.00038737896923001457,-0.009716124483969421,0.0,0.0,0.0
1787219238.0610409,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5286874165899836,-0.10401348645480607,0.006482453978936582,-0.0089410767482338,-0.00038737896923001457,-0.009716124483969421,0.0,0.0,0.0
1787219238.186661,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5286874165899836,-0.10401348645480607,0.006482453978936582,-0.0089410767482338,-0.00038737896923001457,-0.009716124483969421,0.0,0.0,0.0
1787219238.3554795,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5286874165899836,-0.10401348645480607,0.006482453978936582,-0.0089410767482338,-0.00038737896923001457,-0.009716124483969421,0.0,0.0,0.0
1787219238.462377,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5286874165899836,-0.10401348645480607,0.006482453978936582,-0.0089410767482338,-0.00038737896923001457,-0.009716124483969421,0.0,0.0,0.0
1787219238.577389,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5286874165899836,-0.10401348645480607,0.006482453978936582,-0.0089410767482338,-0.00038737896923001457,-0.009716124483969421,0.0,0.0,0.0
1787219238.6932347,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5286874165899836,-0.10401348645480607,0.006482453978936582,-0.0089410767482338,-0.00038737896923001457,-0.009716124483969421,0.0,0.0,0.0
1787219238.8041737,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5286874165899836,-0.10401348645480607,0.006482453978936582,-0.0089410767482338,-0.00038737896923001457,-0.009716124483969421,0.0,0.0,0.0
1787219238.9307394,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5433366876632314,-0.10464817729664978,-0.009436673588691538,-0.007476149640909026,-0.000323909885045643,-0.00812421172720661,0.0,0.0,0.0
1787219239.0516155,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5433366876632314,-0.10464817729664978,-0.009436673588691538,-0.007476149640909026,-0.000323909885045643,-0.00812421172720661,0.0,0.0,0.0
1787219239.1788588,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5433366876632314,-0.10464817729664978,-0.009436673588691538,-0.007476149640909026,-0.000323909885045643,-0.00812421172720661,0.0,0.0,0.0
1787219239.3068426,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5433366876632314,-0.10464817729664978,-0.009436673588691538,-0.007476149640909026,-0.000323909885045643,-0.00812421172720661,0.0,0.0,0.0
1787219239.4115624,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5433366876632314,-0.10464817729664978,-0.009436673588691538,-0.007476149640909026,-0.000323909885045643,-0.00812421172720661,0.0,0.0,0.0
1787219239.5200286,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5433366876632314,-0.10464817729664978,-0.009436673588691538,-0.007476149640909026,-0.000323909885045643,-0.00812421172720661,0.0,0.0,0.0
1787219239.6251132,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5433366876632314,-0.10464817729664978,-0.009436673588691538,-0.007476149640909026,-0.000323909885045643,-0.00812421172720661,0.0,0.0,0.0
1787219239.735163,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5433366876632314,-0.10464817729664978,-0.009436673588691538,-0.007476149640909026,-0.000323909885045643,-0.00812421172720661,0.0,0.0,0.0
1787219239.8410501,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5433366876632314,-0.10464817729664978,-0.009436673588691538,-0.007476149640909026,-0.000323909885045643,-0.00812421172720661,0.0,0.0,0.0
1787219239.9838955,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5513484498293945,-0.10499529300284897,-0.01814292684367833,-0.006674973424292715,-0.00028919831442572445,-0.007253586401707931,0.0,0.0,0.0
1787219240.0924444,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5513484498293945,-0.10499529300284897,-0.01814292684367833,-0.006674973424292715,-0.00028919831442572445,-0.007253586401707931,0.0,0.0,0.0
1787219240.2039626,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5513484498293945,-0.10499529300284897,-0.01814292684367833,-0.006674973424292715,-0.00028919831442572445,-0.007253586401707931,0.0,0.0,0.0
1787219240.3346531,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5513484498293945,-0.10499529300284897,-0.01814292684367833,-0.006674973424292715,-0.00028919831442572445,-0.007253586401707931,0.0,0.0,0.0
1787219240.4445894,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5513484498293945,-0.10499529300284897,-0.01814292684367833,-0.006674973424292715,-0.00028919831442572445,-0.007253586401707931,0.0,0.0,0.0
1787219240.589882,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5513484498293945,-0.10499529300284897,-0.01814292684367833,-0.006674973424292715,-0.00028919831442572445,-0.007253586401707931,0.0,0.0,0.0
1787219240.6970236,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5513484498293945,-0.10499529300284897,-0.01814292684367833,-0.006674973424292715,-0.00028919831442572445,-0.007253586401707931,0.0,0.0,0.0
1787219240.8064497,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5513484498293945,-0.10499529300284897,-0.01814292684367833,-0.006674973424292715,-0.00028919831442572445,-0.007253586401707931,0.0,0.0,0.0
1787219240.934304,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5513484498293945,-0.10499529300284897,-0.01814292684367833,-0.006674973424292715,-0.00028919831442572445,-0.007253586401707931,0.0,0.0,0.0
1787219241.0383751,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5513484498293945,-0.10499529300284897,-0.01814292684367833,-0.006674973424292715,-0.00028919831442572445,-0.007253586401707931,0.0,0.0,0.0
1787219241.1461358,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5590112545131658,-0.10532728985998328,-0.026469973607768964,-0.005908692955915581,-0.00025599862871229356,-0.006420881725298868,0.0,0.0,0.0
1787219241.2515528,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5590112545131658,-0.10532728985998328,-0.026469973607768964,-0.005908692955915581,-0.00025599862871229356,-0.006420881725298868,0.0,0.0,0.0
1787219241.3598742,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5590112545131658,-0.10532728985998328,-0.026469973607768964,-0.005908692955915581,-0.00025599862871229356,-0.006420881725298868,0.0,0.0,0.0
1787219241.4642243,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5590112545131658,-0.10532728985998328,-0.026469973607768964,-0.005908692955915581,-0.00025599862871229356,-0.006420881725298868,0.0,0.0,0.0
1787219241.569044,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5590112545131658,-0.10532728985998328,-0.026469973607768964,-0.005908692955915581,-0.00025599862871229356,-0.006420881725298868,0.0,0.0,0.0
1787219241.6943634,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5590112545131658,-0.10532728985998328,-0.026469973607768964,-0.005908692955915581,-0.00025599862871229356,-0.006420881725298868,0.0,0.0,0.0
1787219241.7993605,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5590112545131658,-0.10532728985998328,-0.026469973607768964,-0.005908692955915581,-0.00025599862871229356,-0.006420881725298868,0.0,0.0,0.0
1787219241.9094968,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5590112545131658,-0.10532728985998328,-0.026469973607768964,-0.005908692955915581,-0.00025599862871229356,-0.006420881725298868,0.0,0.0,0.0
1787219242.0104296,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5590112545131658,-0.10532728985998328,-0.026469973607768964,-0.005908692955915581,-0.00025599862871229356,-0.006420881725298868,0.0,0.0,0.0
1787219242.1137185,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5590112545131658,-0.10532728985998328,-0.026469973607768964,-0.005908692955915581,-0.00025599862871229356,-0.006420881725298868,0.0,0.0,0.0
1787219242.228358,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5654411990080062,-0.10560587210916368,-0.03345729100768103,-0.005265698506431541,-0.00022814040379425432,-0.005722149985307661,0.0,0.0,0.0
1787219242.3627021,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5654411990080062,-0.10560587210916368,-0.03345729100768103,-0.005265698506431541,-0.00022814040379425432,-0.005722149985307661,0.0,0.0,0.0
1787219242.4829867,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5654411990080062,-0.10560587210916368,-0.03345729100768103,-0.005265698506431541,-0.00022814040379425432,-0.005722149985307661,0.0,0.0,0.0
1787219242.5895362,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5654411990080062,-0.10560587210916368,-0.03345729100768103,-0.005265698506431541,-0.00022814040379425432,-0.005722149985307661,0.0,0.0,0.0
1787219242.6946015,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5654411990080062,-0.10560587210916368,-0.03345729100768103,-0.005265698506431541,-0.00022814040379425432,-0.005722149985307661,0.0,0.0,0.0
1787219242.8424962,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5654411990080062,-0.10560587210916368,-0.03345729100768103,-0.005265698506431541,-0.00022814040379425432,-0.005722149985307661,0.0,0.0,0.0
1787219242.9458845,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5654411990080062,-0.10560587210916368,-0.03345729100768103,-0.005265698506431541,-0.00022814040379425432,-0.005722149985307661,0.0,0.0,0.0
1787219243.060066,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5654411990080062,-0.10560587210916368,-0.03345729100768103,-0.005265698506431541,-0.00022814040379425432,-0.005722149985307661,0.0,0.0,0.0
1787219243.1615422,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5654411990080062,-0.10560587210916368,-0.03345729100768103,-0.005265698506431541,-0.00022814040379425432,-0.005722149985307661,0.0,0.0,0.0
1787219243.2627192,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5711397266472744,-0.10585276516524493,-0.039649789459213464,-0.004695845742504719,-0.00020345109818612904,-0.005102900140154418,0.0,0.0,0.0
1787219243.3926342,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5711397266472744,-0.10585276516524493,-0.039649789459213464,-0.004695845742504719,-0.00020345109818612904,-0.005102900140154418,0.0,0.0,0.0
1787219243.499648,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5711397266472744,-0.10585276516524493,-0.039649789459213464,-0.004695845742504719,-0.00020345109818612904,-0.005102900140154418,0.0,0.0,0.0
1787219243.609925,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5711397266472744,-0.10585276516524493,-0.039649789459213464,-0.004695845742504719,-0.00020345109818612904,-0.005102900140154418,0.0,0.0,0.0
1787219243.7182658,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5711397266472744,-0.10585276516524493,-0.039649789459213464,-0.004695845742504719,-0.00020345109818612904,-0.005102900140154418,0.0,0.0,0.0
1787219243.8292892,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5711397266472744,-0.10585276516524493,-0.039649789459213464,-0.004695845742504719,-0.00020345109818612904,-0.005102900140154418,0.0,0.0,0.0
1787219243.9412277,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5711397266472744,-0.10585276516524493,-0.039649789459213464,-0.004695845742504719,-0.00020345109818612904,-0.005102900140154418,0.0,0.0,0.0
1787219244.0460804,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5711397266472744,-0.10585276516524493,-0.039649789459213464,-0.004695845742504719,-0.00020345109818612904,-0.005102900140154418,0.0,0.0,0.0
1787219244.1564434,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5711397266472744,-0.10585276516524493,-0.039649789459213464,-0.004695845742504719,-0.00020345109818612904,-0.005102900140154418,0.0,0.0,0.0
1787219244.2703552,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5759756039796201,-0.10606228323885916,-0.04490485967875482,-0.004212258009270145,-0.00018249929082470655,-0.004577393118200282,0.0,0.0,0.0
1787219244.3814209,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5759756039796201,-0.10606228323885916,-0.04490485967875482,-0.004212258009270145,-0.00018249929082470655,-0.004577393118200282,0.0,0.0,0.0
1787219244.4914706,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5759756039796201,-0.10606228323885916,-0.04490485967875482,-0.004212258009270145,-0.00018249929082470655,-0.004577393118200282,0.0,0.0,0.0
1787219244.6046252,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5759756039796201,-0.10606228323885916,-0.04490485967875482,-0.004212258009270145,-0.00018249929082470655,-0.004577393118200282,0.0,0.0,0.0
1787219244.7105436,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5759756039796201,-0.10606228323885916,-0.04490485967875482,-0.004212258009270145,-0.00018249929082470655,-0.004577393118200282,0.0,0.0,0.0
1787219244.8179622,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,-0.5759756039796201,-0.10606228323885916,-0.04490485967875482,-0.004212258009270145,-0.00018249929082470655,-0.004577393118200282,0.0,0.0,0.0
